id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
124,36,4432,8980,96,96,921904362,6,6,921904362
125,37,6514,6514,4432,96,2336901407,0,6,921904362
126,37,6514,4432,300,96,2336901376,0,6,921904362
127,37,6514,6514,300,96,2336901376,0,6,921904362
128,37,6514,300,8980,96,2336901376,0,6,921904362
129,37,6514,3297,8980,96,2336901376,0,6,921904362
130,37,6514,300,3297,96,2336901376,0,6,921904362
131,37,6514,4432,3297,96,2336901376,0,6,921904362
132,37,6514,6514,3297,96,2336901376,0,6,921904362
133,37,6514,3408,8980,96,2336901376,0,6,921904362
134,37,6514,300,3408,96,2336901376,0,6,921904362
135,37,6514,3297,3408,96,2336901376,0,6,921904362
136,37,6514,4432,3408,96,2336901376,0,6,921904362
137,37,6514,6514,3408,96,2336901376,0,6,921904362
138,37,6514,4432,8980,96,2336901376,0,6,921904362
139,37,6514,6514,8980,96,2336901376,0,6,921904362
140,37,6514,8980,96,96,921904362,6,6,921904362
141,38,8122,8122,4432,96,2336901407,0,6,921904362
142,38,8122,4432,300,96,2336901376,0,6,921904362
143,38,8122,6514,300,96,2336901376,0,6,921904362
144,38,8122,4432,6514,96,2336901407,0,6,921904362
145,38,8122,8122,6514,96,2336901407,0,6,921904362
146,38,8122,300,8980,96,2336901376,0,6,921904362
147,38,8122,3297,8980,96,2336901376,0,6,921904362
148,38,8122,300,3297,96,2336901376,0,6,921904362
149,38,8122,4432,3297,96,2336901376,0,6,921904362
150,38,8122,6514,3297,96,2336901376,0,6,921904362
151,38,8122,3408,8980,96,2336901376,0,6,921904362
152,38,8122,300,3408,96,2336901376,0,6,921904362
153,38,8122,3297,3408,96,2336901376,0,6,921904362
154,38,8122,4432,3408,96,2336901376,0,6,921904362
155,38,8122,6514,3408,96,2336901376,0,6,921904362
156,38,8122,4432,8980,96,2336901376,0,6,921904362
157,38,8122,6514,8980,96,2336901376,0,6,921904362
158,38,8122,8980,96,96,921904362,6,6,921904362
159,39,8980,8980,96,96,921904362,6,6,921904362
160,40,8144,8144,8980,96,2336901407,3,6,921904362
161,40,8144,8980,96,96,921904362,6,6,921904362
162,41,5988,5988,7,7,1925923626,9,9,1925923626
163,42,985,985,5988,7,2340432980,0,9,1925923626
164,42,985,5988,7,7,1925923626,9,9,1925923626
165,43,1345,1345,22,22,2650226319,9,9,2650226319
166,43,1345,4888,22,22,2650226319,9,9,2650226319
167,43,1345,1345,4888,22,2334323188,6,9,2650226319
168,43,1345,2794,4888,22,2334323188,6,9,2650226319
169,43,1345,1345,2794,22,2334323188,6,9,2650226319
170,44,2794,2794,1345,22,2334323188,6,9,2650226319
171,44,2794,1345,22,22,2650226319,9,9,2650226319
172,44,2794,4888,22,22,2650226319,9,9,2650226319
173,44,2794,1345,4888,22,2334323188,6,9,2650226319
174,44,2794,2794,4888,22,2334323188,6,9,2650226319
175,45,4888,4888,1345,22,2334323188,6,9,2650226319
176,45,4888,1345,22,22,2650226319,9,9,2650226319
177,45,4888,4888,22,22,2650226319,9,9,2650226319
178,46,72,72,72,72,921905665,9,9,921905665
179,47,606,606,72,72,921905665,9,9,921905665
180,48,1519,1519,3891,79,3791792654,0,9,921904503
181,48,1519,4359,3891,79,3791792654,0,9,921904503
182,48,1519,1519,4359,79,3791792655,0,9,921904503
183,48,1519,9082,3891,79,3791792654,0,9,921904503
184,48,1519,1519,9082,79,3791792655,0,9,921904503
185,48,1519,4359,9082,79,3791792655,0,9,921904503
186,48,1519,3891,79,79,921904503,9,9,921904503
187,48,1519,3964,79,79,921904503,9,9,921904503
188,48,1519,1519,3964,79,3791792654,0,9,921904503
189,48,1519,3891,3964,79,3791792654,0,9,921904503
190,48,1519,4359,3964,79,3791792654,0,9,921904503
191,48,1519,9082,3964,79,3791792654,0,9,921904503
192,49,4359,4359,1519,79,3791792655,0,9,921904503
193,49,4359,1519,3891,79,3791792654,0,9,921904503
194,49,4359,4359,3891,79,3791792654,0,9,921904503
195,49,4359,9082,3891,79,3791792654,0,9,921904503
196,49,4359,1519,9082,79,3791792655,0,9,921904503
197,49,4359,4359,9082,79,3791792655,0,9,921904503
198,49,4359,3891,79,79,921904503,9,9,921904503
199,49,4359,3964,79,79,921904503,9,9,921904503
200,49,4359,1519,3964,79,3791792654,0,9,921904503
201,49,4359,3891,3964,79,3791792654,0,9,921904503
202,49,4359,4359,3964,79,3791792654,0,9,921904503
203,49,4359,9082,3964,79,3791792654,0,9,921904503
204,50,9082,9082,1519,79,3791792655,0,9,921904503
205,50,9082,1519,3891,79,3791792654,0,9,921904503
206,50,9082,4359,3891,79,3791792654,0,9,921904503
207,50,9082,1519,4359,79,3791792655,0,9,921904503
208,50,9082,9082,4359,79,3791792655,0,9,921904503
209,50,9082,9082,3891,79,3791792654,0,9,921904503
210,50,9082,3891,79,79,921904503,9,9,921904503
211,50,9082,3964,79,79,921904503,9,9,921904503
212,50,9082,1519,3964,79,3791792654,0,9,921904503
213,50,9082,3891,3964,79,3791792654,0,9,921904503
214,50,9082,4359,3964,79,3791792654,0,9,921904503
215,50,9082,9082,3964,79,3791792654,0,9,921904503
216,51,8616,8616,4077,85,81360716,3,9,247211997
217,51,8616,8790,4077,85,81360716,3,9,247211997
218,51,8616,8616,4540,85,275141385,0,9,247211997
219,51,8616,4540,8790,85,275141385,0,9,247211997
220,51,8616,8616,8790,85,275141385,0,9,247211997
221,51,8616,4077,85,85,247211997,9,9,247211997
222,52,4540,4540,8616,85,275141385,0,9,247211997
223,52,4540,8616,4077,85,81360716,3,9,247211997
224,52,4540,8790,4077,85,81360716,3,9,247211997
225,52,4540,4540,8790,85,275141385,0,9,247211997
226,52,4540,8616,8790,85,275141385,0,9,247211997
227,52,4540,4077,85,85,247211997,9,9,247211997
228,53,8790,8790,4540,85,275141385,0,9,247211997
229,53,8790,4540,8616,85,275141385,0,9,247211997
230,53,8790,8790,8616,85,275141385,0,9,247211997
231,53,8790,8616,4077,85,81360716,3,9,247211997
232,53,8790,8790,4077,85,81360716,3,9,247211997
233,53,8790,4077,85,85,247211997,9,9,247211997
234,54,89,89,89,89,2125013107,9,9,2125013107
235,55,106,106,96,96,2650077144,9,9,2650077144
236,56,4101,4101,106,96,2336901407,0,9,2650077144
237,56,4101,106,96,96,2650077144,9,9,2650077144
238,57,7591,7591,106,96,2336901407,0,9,2650077144
239,57,7591,6594,106,96,2336901407,6,9,2650077144
240,57,7591,7591,3004,96,2336901376,3,9,2650077144
241,57,7591,3004,6594,96,2336901376,3,9,2650077144
242,57,7591,7591,6594,96,2336901376,3,9,2650077144
243,57,7591,106,96,96,2650077144,9,9,2650077144
244,58,8523,8523,106,96,2336901407,0,9,2650077144
245,58,8523,106,96,96,2650077144,9,9,2650077144
246,59,106,106,96,96,2650077144,9,9,2650077144
247,60,6531,6531,106,96,2336901407,6,9,2650077144
248,60,6531,106,96,96,2650077144,9,9,2650077144
249,61,6594,6594,106,96,2336901407,6,9,2650077144
250,61,6594,106,96,96,2650077144,9,9,2650077144
251,62,7591,7591,106,96,2336901407,6,9,2650077144
252,62,7591,106,96,96,2650077144,9,9,2650077144
253,63,5374,5374,14,14,319201923,11,11,319201923
254,64,8478,8478,5374,14,2147696284,0,11,319201923
255,64,8478,5374,14,14,319201923,11,11,319201923
256,65,9870,9870,5374,14,2147696284,0,11,319201923
257,65,9870,5374,14,14,319201923,11,11,319201923
258,66,5374,5374,14,14,319201923,11,11,319201923
259,67,319,319,5374,14,2147696265,0,11,319201923
260,67,319,5344,5374,14,2147696265,0,11,319201923
261,67,319,319,5344,14,2147696265,0,11,319201923
262,67,319,5374,14,14,319201923,11,11,319201923
263,68,5344,5344,319,14,2147696265,0,11,319201923
264,68,5344,319,5374,14,2147696265,0,11,319201923
265,68,5344,5344,5374,14,2147696265,0,11,319201923
266,68,5344,5374,14,14,319201923,11,11,319201923
267,69,5658,5658,319,14,2147696265,0,11,319201923
268,69,5658,319,5374,14,2147696265,0,11,319201923
269,69,5658,5344,5374,14,2147696265,0,11,319201923
270,69,5658,319,5344,14,2147696265,0,11,319201923
271,69,5658,5658,5344,14,2147696265,0,11,319201923
272,69,5658,5658,5374,14,2147696265,0,11,319201923
273,69,5658,5374,14,14,319201923,11,11,319201923
274,70,6458,6458,319,14,2147696265,0,11,319201923
275,70,6458,319,5374,14,2147696265,0,11,319201923
276,70,6458,5344,5374,14,2147696265,0,11,319201923
277,70,6458,319,5344,14,2147696265,0,11,319201923
278,70,6458,6458,5344,14,2147696265,0,11,319201923
279,70,6458,6458,5374,14,2147696265,0,11,319201923
280,70,6458,5374,14,14,319201923,11,11,319201923
281,71,7174,7174,319,14,2147696265,0,11,319201923
282,71,7174,319,5374,14,2147696265,0,11,319201923
283,71,7174,5344,5374,14,2147696265,0,11,319201923
284,71,7174,319,5344,14,2147696265,0,11,319201923
285,71,7174,7174,5344,14,2147696265,0,11,319201923
286,71,7174,7174,5374,14,2147696265,0,11,319201923
287,71,7174,5374,14,14,319201923,11,11,319201923
288,72,8113,8113,319,14,2147696265,0,11,319201923
289,72,8113,319,5374,14,2147696265,0,11,319201923
290,72,8113,5344,5374,14,2147696265,0,11,319201923
291,72,8113,319,5344,14,2147696265,0,11,319201923
292,72,8113,8113,5344,14,2147696265,0,11,319201923
293,72,8113,8113,5374,14,2147696265,0,11,319201923
294,72,8113,5374,14,14,319201923,11,11,319201923
295,73,8452,8452,319,14,2147696265,0,11,319201923
296,73,8452,319,5374,14,2147696265,0,11,319201923
297,73,8452,5344,5374,14,2147696265,0,11,319201923
298,73,8452,319,5344,14,2147696265,0,11,319201923
299,73,8452,8452,5344,14,2147696265,0,11,319201923
300,73,8452,8452,5374,14,2147696265,0,11,319201923
301,73,8452,5374,14,14,319201923,11,11,319201923
302,74,8478,8478,319,14,2147696265,0,11,319201923
303,74,8478,319,5374,14,2147696265,0,11,319201923
304,74,8478,5344,5374,14,2147696265,0,11,319201923
305,74,8478,319,5344,14,2147696265,0,11,319201923
306,74,8478,8478,5344,14,2147696265,0,11,319201923
307,74,8478,8478,5374,14,2147696265,0,11,319201923
308,74,8478,5374,14,14,319201923,11,11,319201923
309,75,9870,9870,319,14,2147696265,0,11,319201923
310,75,9870,319,5374,14,2147696265,0,11,319201923
311,75,9870,5344,5374,14,2147696265,0,11,319201923
312,75,9870,319,5344,14,2147696265,0,11,319201923
313,75,9870,9870,5344,14,2147696265,0,11,319201923
314,75,9870,9870,5374,14,2147696265,0,11,319201923
315,75,9870,5374,14,14,319201923,11,11,319201923
316,76,9892,9892,319,14,2147696265,0,11,319201923
317,76,9892,319,5374,14,2147696265,0,11,319201923
318,76,9892,5344,5374,14,2147696265,0,11,319201923
319,76,9892,319,5344,14,2147696265,0,11,319201923
320,76,9892,9892,5344,14,2147696265,0,11,319201923
321,76,9892,9892,5374,14,2147696265,0,11,319201923
322,76,9892,5374,14,14,319201923,11,11,319201923
323,77,2489,2489,15,15,3598517521,11,11,3598517521
324,77,2489,3888,15,15,3598517521,11,11,3598517521
325,77,2489,2489,503,15,764078714,0,11,3598517521
326,77,2489,503,3888,15,764078714,0,11,3598517521
327,77,2489,2489,3888,15,764078714,0,11,3598517521
328,78,503,503,2489,15,764078714,0,11,3598517521
329,78,503,2489,15,15,3598517521,11,11,3598517521
330,78,503,3888,15,15,3598517521,11,11,3598517521
331,78,503,503,3888,15,764078714,0,11,3598517521
332,78,503,2489,3888,15,764078714,0,11,3598517521
333,79,3888,3888,503,15,764078714,0,11,3598517521
334,79,3888,503,2489,15,764078714,0,11,3598517521
335,79,3888,3888,2489,15,764078714,0,11,3598517521
336,79,3888,2489,15,15,3598517521,11,11,3598517521
337,79,3888,3888,15,15,3598517521,11,11,3598517521
338,80,4348,4348,503,15,764078714,0,11,3598517521
339,80,4348,503,2489,15,764078714,0,11,3598517521
340,80,4348,4348,2489,15,764078714,0,11,3598517521
341,80,4348,2489,15,15,3598517521,11,11,3598517521
342,80,4348,3888,15,15,3598517521,11,11,3598517521
343,80,4348,503,3888,15,764078714,0,11,3598517521
344,80,4348,2489,3888,15,764078714,0,11,3598517521
345,80,4348,4348,3888,15,764078714,0,11,3598517521
346,81,6466,6466,503,15,764078714,0,11,3598517521
347,81,6466,503,2489,15,764078714,0,11,3598517521
348,81,6466,6466,2489,15,764078714,0,11,3598517521
349,81,6466,2489,15,15,3598517521,11,11,3598517521
350,81,6466,3888,15,15,3598517521,11,11,3598517521
351,81,6466,503,3888,15,764078714,0,11,3598517521
352,81,6466,2489,3888,15,764078714,0,11,3598517521
353,81,6466,6466,3888,15,764078714,0,11,3598517521
354,82,6564,6564,503,15,764078714,0,11,3598517521
355,82,6564,503,2489,15,764078714,0,11,3598517521
356,82,6564,6564,2489,15,764078714,0,11,3598517521
357,82,6564,2489,15,15,3598517521,11,11,3598517521
358,82,6564,3888,15,15,3598517521,11,11,3598517521
359,82,6564,503,3888,15,764078714,0,11,3598517521
360,82,6564,2489,3888,15,764078714,0,11,3598517521
361,82,6564,6564,3888,15,764078714,0,11,3598517521
362,83,6639,6639,503,15,764078714,0,11,3598517521
363,83,6639,503,2489,15,764078714,0,11,3598517521
364,83,6639,6639,2489,15,764078714,0,11,3598517521
365,83,6639,2489,15,15,3598517521,11,11,3598517521
366,83,6639,3888,15,15,3598517521,11,11,3598517521
367,83,6639,503,3888,15,764078714,0,11,3598517521
368,83,6639,2489,3888,15,764078714,0,11,3598517521
369,83,6639,6639,3888,15,764078714,0,11,3598517521
370,84,7458,7458,503,15,764078714,0,11,3598517521
371,84,7458,503,2489,15,764078714,0,11,3598517521
372,84,7458,7458,2489,15,764078714,0,11,3598517521
373,84,7458,2489,15,15,3598517521,11,11,3598517521
374,84,7458,3888,15,15,3598517521,11,11,3598517521
375,84,7458,503,3888,15,764078714,0,11,3598517521
376,84,7458,2489,3888,15,764078714,0,11,3598517521
377,84,7458,7458,3888,15,764078714,0,11,3598517521
378,85,9007,9007,503,15,764078714,0,11,3598517521
379,85,9007,503,2489,15,764078714,0,11,3598517521
380,85,9007,9007,2489,15,764078714,0,11,3598517521
381,85,9007,2489,15,15,3598517521,11,11,3598517521
382,85,9007,3888,15,15,3598517521,11,11,3598517521
383,85,9007,503,3888,15,764078714,0,11,3598517521
384,85,9007,2489,3888,15,764078714,0,11,3598517521
385,85,9007,9007,3888,15,764078714,0,11,3598517521
386,86,2489,2489,15,15,3598517521,11,11,3598517521
387,86,2489,3888,15,15,3598517521,11,11,3598517521
388,86,2489,2489,3888,15,764078714,8,11,3598517521
389,87,3888,3888,2489,15,764078714,8,11,3598517521
390,87,3888,2489,15,15,3598517521,11,11,3598517521
391,87,3888,3888,15,15,3598517521,11,11,3598517521
392,88,2136,2136,27,27,10067504502,11,11,10067504502
393,89,2307,2307,2136,27,10089423091,0,11,10067504502
394,89,2307,2136,27,27,10067504502,11,11,10067504502
395,90,4461,4461,2136,27,10089423091,0,11,10067504502
396,90,4461,2136,27,27,10067504502,11,11,10067504502
397,91,5993,5993,2136,27,10089423091,0,11,10067504502
398,91,5993,2136,27,27,10067504502,11,11,10067504502
399,92,15,15,15,15,764078714,12,12,764078714
400,93,2441,2441,5816,21,954626394,0,12,2334305435
401,93,2441,5816,6998,21,2334304892,7,12,2334305435
402,93,2441,6998,21,21,2334305435,12,12,2334305435
403,94,22,22,22,22,2334323188,12,12,2334323188
404,95,505,505,22,22,2334323188,12,12,2334323188
405,96,2794,2794,22,22,2334323188,12,12,2334323188
406,97,4888,4888,22,22,2334323188,12,12,2334323188
407,98,9650,9650,22,22,2334323188,12,12,2334323188
408,99,931,931,34,34,1885850493,9,12,1885850484
409,100,2533,2533,931,34,2146717874,0,12,1885850484
410,100,2533,931,34,34,1885850493,9,12,1885850484
411,101,5670,5670,931,34,2146717874,0,12,1885850484
412,101,5670,931,34,34,1885850493,9,12,1885850484
413,102,6989,6989,931,34,2146717874,0,12,1885850484
414,102,6989,931,34,34,1885850493,9,12,1885850484
415,103,890,890,931,34,1885850507,3,12,1885850484
416,103,890,2392,931,34,1885850507,3,12,1885850484
417,103,890,890,2392,34,1885850498,0,12,1885850484
418,103,890,2723,931,34,1885850507,3,12,1885850484
419,103,890,890,2723,34,1885850498,0,12,1885850484
420,103,890,2392,2723,34,1885850498,0,12,1885850484
421,103,890,9787,931,34,1885850507,3,12,1885850484
422,103,890,890,9787,34,1885850498,0,12,1885850484
423,103,890,2392,9787,34,1885850498,0,12,1885850484
424,103,890,2723,9787,34,1885850498,0,12,1885850484
425,103,890,931,34,34,1885850493,9,12,1885850484
426,104,2392,2392,890,34,1885850498,0,12,1885850484
427,104,2392,890,931,34,1885850507,3,12,1885850484
428,104,2392,2392,931,34,1885850507,3,12,1885850484
429,104,2392,2723,931,34,1885850507,3,12,1885850484
430,104,2392,890,2723,34,1885850498,0,12,1885850484
431,104,2392,2392,2723,34,1885850498,0,12,1885850484
432,104,2392,9787,931,34,1885850507,3,12,1885850484
433,104,2392,890,9787,34,1885850498,0,12,1885850484
434,104,2392,2392,9787,34,1885850498,0,12,1885850484
435,104,2392,2723,9787,34,1885850498,0,12,1885850484
436,104,2392,931,34,34,1885850493,9,12,1885850484
437,105,2723,2723,890,34,1885850498,0,12,1885850484
438,105,2723,890,931,34,1885850507,3,12,1885850484
439,105,2723,2392,931,34,1885850507,3,12,1885850484
440,105,2723,890,2392,34,1885850498,0,12,1885850484
441,105,2723,2723,2392,34,1885850498,0,12,1885850484
442,105,2723,2723,931,34,1885850507,3,12,1885850484
443,105,2723,9787,931,34,1885850507,3,12,1885850484
444,105,2723,890,9787,34,1885850498,0,12,1885850484
445,105,2723,2392,9787,34,1885850498,0,12,1885850484
446,105,2723,2723,9787,34,1885850498,0,12,1885850484
447,105,2723,931,34,34,1885850493,9,12,1885850484
448,106,9787,9787,890,34,1885850498,0,12,1885850484
449,106,9787,890,931,34,1885850507,3,12,1885850484
450,106,9787,2392,931,34,1885850507,3,12,1885850484
451,106,9787,890,2392,34,1885850498,0,12,1885850484
452,106,9787,9787,2392,34,1885850498,0,12,1885850484
453,106,9787,2723,931,34,1885850507,3,12,1885850484
454,106,9787,890,2723,34,1885850498,0,12,1885850484
455,106,9787,2392,2723,34,1885850498,0,12,1885850484
456,106,9787,9787,2723,34,1885850498,0,12,1885850484
457,106,9787,9787,931,34,1885850507,3,12,1885850484
458,106,9787,931,34,34,1885850493,9,12,1885850484
459,34,156,156,5679,35,9781449901,12,12,9781449901
460,34,156,2345,5679,35,9781449901,12,12,9781449901
461,34,156,156,2345,35,2429685749,6,12,9781449901
462,34,156,4745,5679,35,9781449901,12,12,9781449901
463,34,156,156,4745,35,2146718044,9,12,9781449901
464,34,156,2012,4745,35,2146718044,9,12,9781449901
465,34,156,156,2012,35,2146718044,9,12,9781449901
466,34,156,2345,2012,35,2146718044,9,12,9781449901
467,34,156,6609,2012,35,2146718044,9,12,9781449901
468,34,156,156,6609,35,2429685749,6,12,9781449901
469,34,156,2345,6609,35,2429685749,6,12,9781449901
470,34,156,2345,4745,35,2146718044,9,12,9781449901
471,34,156,3584,4745,35,2146718044,9,12,9781449901
472,34,156,156,3584,35,2146718044,9,12,9781449901
473,34,156,2012,3584,35,2146718044,9,12,9781449901
474,34,156,2345,3584,35,2146718044,9,12,9781449901
475,34,156,6609,3584,35,2146718044,9,12,9781449901
476,34,156,6609,4745,35,2146718044,9,12,9781449901
477,34,156,6609,5679,35,9781449901,12,12,9781449901
478,34,156,5679,35,35,9781449901,12,12,9781449901
479,34,156,156,35,35,9781449901,12,12,9781449901
480,34,156,2345,35,35,9781449901,12,12,9781449901
481,34,156,4745,35,35,9781449901,12,12,9781449901
482,34,156,6609,35,35,9781449901,12,12,9781449901
483,32,8272,8272,156,35,6161118252,3,12,9781449901
484,32,8272,2012,156,35,2146718044,9,12,9781449901
485,32,8272,8272,7275,35,2429685748,0,12,9781449901
486,32,8272,7275,368,35,2146718043,0,12,9781449901
487,32,8272,368,8673,35,2146718043,0,12,9781449901
488,32,8272,3998,8673,35,2146718043,0,12,9781449901
489,32,8272,368,3998,35,2146718043,0,12,9781449901
490,32,8272,7275,3998,35,2146718043,0,12,9781449901
491,32,8272,5348,8673,35,2146718043,0,12,9781449901
492,32,8272,368,5348,35,2146718043,0,12,9781449901
493,32,8272,3998,5348,35,2146718043,0,12,9781449901
494,32,8272,7275,5348,35,2146718043,0,12,9781449901
495,32,8272,7275,8673,35,2146718043,0,12,9781449901
496,32,8272,8673,2012,35,2429685748,3,12,9781449901
497,32,8272,4745,156,35,2146718044,9,12,9781449901
498,32,8272,2012,4745,35,6161118249,6,12,9781449901
499,32,8272,8673,4745,35,6161118249,6,12,9781449901
500,32,8272,8673,156,35,2146718044,9,12,9781449901
501,32,8272,156,5679,35,9781449901,12,12,9781449901
502,32,8272,2345,5679,35,9781449901,12,12,9781449901
503,32,8272,156,2345,35,2429685749,6,12,9781449901
504,32,8272,4745,2345,35,2146718044,9,12,9781449901
